985;fortifications;3473.00;9.60;1277.00;5.33;0
985;fortifications;3458.00;10.00;1293.00;0.26;0
985;fortifications;3467.00;9.98;1274.00;4.39;0
985;fortifications;3485.00;9.60;1275.00;0.77;0
985;sam_site;3477.00;10.05;1244.00;2.32;0
985;sam_site;3466.00;10.30;1238.00;4.99;0
985;sam_site;3485.00;9.50;1272.00;2.83;0
985;synthetic_refinery;3426.00;11.15;1277.00;5.49;0
985;fuel_storage_tank;3475.00;9.70;1267.00;0.77;0
985;radar_station;3455.00;10.65;1263.00;0.18;0
985;missile_launch_facility;3444.00;11.10;1258.00;1.28;0
985;nuclear_reactor;3429.00;11.40;1261.00;3.94;0
986;military_industry;3505.00;9.60;1255.00;2.62;0
986;military_industry;3498.00;9.60;1261.00;0.46;0
986;military_industry;3507.00;9.60;1255.00;2.02;0
986;military_industry;3507.00;9.60;1252.00;4.69;0
986;military_industry;3506.00;9.60;1256.00;1.07;0
986;military_industry;3508.00;9.60;1253.00;5.19;0
986;civilian_industry;3499.00;9.60;1263.00;0.46;0
986;civilian_industry;3506.00;9.60;1254.00;3.13;0
986;civilian_industry;3498.00;9.60;1264.00;5.80;0
986;civilian_industry;3506.00;9.60;1258.00;3.64;0
986;civilian_industry;3506.00;9.60;1252.00;5.20;0
986;civilian_industry;3496.00;9.60;1263.00;1.58;0
986;military_airport;3504.00;9.60;1257.00;5.70;0
986;supply_node;3498.00;9.60;1262.00;4.07;0
986;supply_node;3506.00;9.60;1254.00;5.55;0
986;fortifications;3506.00;9.60;1255.00;0.03;0
986;fortifications;3499.00;9.60;1261.00;2.69;0
986;sam_site;3504.00;9.60;1256.00;4.25;0
986;sam_site;3506.00;9.60;1253.00;2.09;0
986;sam_site;3503.00;9.60;1257.00;3.29;0
986;synthetic_refinery;3505.00;9.60;1254.00;1.14;0
986;fuel_storage_tank;3502.00;9.60;1259.00;4.15;0
986;radar_station;3502.00;9.60;1260.00;2.85;0
986;missile_launch_facility;3499.00;9.60;1264.00;3.20;0
986;nuclear_reactor;3502.00;9.60;1257.00;5.86;0
987;military_industry;1721.00;10.78;1090.00;2.02;0
987;military_industry;1741.00;9.93;1098.00;4.69;0
987;military_industry;1732.00;9.70;1085.00;1.07;0
987;military_industry;1816.00;9.60;1105.00;5.19;0
987;military_industry;1824.00;9.60;1093.00;0.46;0
987;military_industry;1816.00;9.80;1101.00;3.13;0
987;civilian_industry;1812.00;9.80;1091.00;5.80;0
987;civilian_industry;1777.00;9.73;1098.00;3.64;0
987;civilian_industry;1827.00;9.60;1088.00;5.20;0
987;civilian_industry;1805.00;10.03;1086.00;1.58;0
987;civilian_industry;1783.00;9.85;1079.00;5.70;0
987;civilian_industry;1799.00;10.20;1082.00;0.62;0
987;military_airport;1773.00;9.85;1075.00;3.64;0
987;supply_node;1717.00;9.98;1117.00;2.21;0
987;supply_node;1736.00;9.70;1089.00;6.25;0
987;supply_node;1795.00;9.70;1093.00;1.44;0
987;supply_node;1759.00;9.62;1088.00;4.37;0
987;supply_node;1802.00;9.98;1075.00;0.68;0
987;supply_node;1821.00;9.60;1093.00;3.61;0
987;supply_node;1745.00;9.65;1100.00;5.09;0
987;supply_node;1721.00;11.80;1098.00;2.85;0
987;supply_node;1759.00;9.60;1072.00;5.79;0
987;supply_node;1780.00;9.95;1078.00;0.98;0
987;supply_node;1775.00;9.75;1097.00;5.02;0
987;naval_base;1737.00;9.60;1118.00;-3.55;2571
987;naval_base;1750.00;9.60;1106.00;-3.28;2571
987;naval_base;1802.00;9.50;1105.00;-3.29;2597
987;naval_base;1740.00;9.60;1110.00;-4.17;2571
987;naval_base;1796.00;9.50;1101.00;-2.58;2110
987;naval_base;1776.00;9.60;1104.00;-3.39;2110
987;fortifications;1774.00;9.60;1103.00;1.65;0
987;fortifications;1775.00;9.82;1079.00;4.32;0
987;fortifications;1810.00;9.98;1080.00;2.16;0
987;fortifications;1735.00;10.07;1102.00;3.36;0
987;fortifications;1820.00;9.60;1095.00;0.09;0
987;fortifications;1702.00;9.80;1111.00;2.76;0
987;fortifications;1738.00;9.90;1103.00;5.43;0
987;fortifications;1735.00;10.32;1101.00;1.81;0
987;fortifications;1802.00;9.75;1101.00;4.83;0
987;fortifications;1766.00;9.73;1088.00;1.21;0
987;fortifications;1758.00;9.62;1076.00;3.87;0
987;coastal_fortifications;1813.00;9.62;1108.00;-3.29;0
987;coastal_fortifications;1791.00;9.60;1099.00;-2.58;0
987;coastal_fortifications;1695.00;9.60;1115.00;-1.63;0
987;coastal_fortifications;1746.00;9.60;1106.00;-3.28;0
987;coastal_fortifications;1781.00;9.60;1102.00;-3.39;0
987;coastal_fortifications;1740.00;9.60;1108.00;-4.17;0
987;shipyard;1836.00;9.60;1093.00;-3.29;0
987;sam_site;1737.00;9.62;1082.00;0.77;0
987;sam_site;1818.00;9.73;1100.00;2.32;0
987;sam_site;1828.00;9.60;1090.00;4.99;0
987;synthetic_refinery;1829.00;9.60;1096.00;2.83;0
987;fuel_storage_tank;1813.00;9.82;1088.00;5.49;0
987;radar_station;1768.00;9.75;1099.00;3.88;0
987;missile_launch_facility;1820.00;9.65;1084.00;4.89;0
987;nuclear_reactor;1805.00;10.18;1081.00;1.28;0
988;military_industry;4589.00;9.60;879.00;1.07;0
988;military_industry;4588.00;9.60;880.00;5.19;0
988;military_industry;4589.00;9.60;880.00;0.46;0
988;military_industry;4588.00;9.60;880.00;3.13;0
988;military_industry;4589.00;9.60;879.00;5.80;0
988;military_industry;4589.00;9.60;879.00;3.64;0
988;civilian_industry;4589.00;9.60;879.00;5.20;0
988;civilian_industry;4589.00;9.60;880.00;1.58;0
988;civilian_industry;4589.00;9.60;880.00;5.70;0
988;civilian_industry;4589.00;9.60;880.00;0.62;0
988;civilian_industry;4589.00;9.60;880.00;3.64;0
988;civilian_industry;4588.00;9.60;880.00;0.03;0
988;military_airport;4588.00;9.60;880.00;2.69;0
988;supply_node;4588.00;9.50;879.00;1.44;0
988;naval_base;4587.00;9.50;880.00;-3.93;3603
988;fortifications;4589.00;9.60;880.00;3.29;0
988;coastal_fortifications;4589.00;9.50;882.00;-3.93;0
988;shipyard;4590.00;9.50;878.00;-3.93;0
988;sam_site;4589.00;9.60;879.00;5.36;0
988;sam_site;4589.00;9.60;880.00;3.20;0
988;sam_site;4589.00;9.60;880.00;5.86;0
988;synthetic_refinery;4589.00;9.60;880.00;2.59;0
988;fuel_storage_tank;4589.00;9.60;880.00;3.81;0
988;radar_station;4589.00;9.60;881.00;3.15;0
988;missile_launch_facility;4589.00;9.60;880.00;4.31;0
988;nuclear_reactor;4588.00;9.60;880.00;5.87;0
988;floating_harbor;4593.95;9.50;884.95;-0.79;13362
989;military_industry;4613.00;9.60;889.00;0.46;0
989;military_industry;4614.00;9.60;888.00;3.13;0
989;military_industry;4613.00;9.60;888.00;5.80;0
989;military_industry;4613.00;9.60;888.00;3.64;0
989;military_industry;4613.00;9.60;888.00;5.20;0
989;military_industry;4613.00;9.60;889.00;1.58;0
989;civilian_industry;4613.00;9.60;889.00;5.70;0
989;civilian_industry;4613.00;9.60;889.00;0.62;0
989;civilian_industry;4613.00;9.60;889.00;3.64;0
989;civilian_industry;4614.00;9.60;888.00;0.03;0
989;civilian_industry;4614.00;9.60;888.00;2.69;0
989;civilian_industry;4614.00;9.60;888.00;4.25;0
989;military_airport;4613.00;9.60;889.00;2.09;0
989;supply_node;4613.00;9.60;888.00;0.68;0
989;naval_base;4614.00;9.60;890.00;-1.57;2946
989;fortifications;4613.00;9.60;888.00;4.15;0
989;coastal_fortifications;4615.00;9.50;887.00;-1.57;0
989;shipyard;4611.00;9.50;889.00;-1.57;0
989;sam_site;4613.00;9.60;889.00;5.86;0
989;sam_site;4613.00;9.60;889.00;2.59;0
989;sam_site;4613.00;9.60;889.00;3.81;0
989;synthetic_refinery;4614.00;9.60;888.00;1.65;0
989;fuel_storage_tank;4613.00;9.60;889.00;4.31;0
989;radar_station;4613.00;9.60;889.00;2.39;0
989;missile_launch_facility;4613.00;9.60;888.00;2.25;0
989;nuclear_reactor;4613.00;9.60;888.00;0.09;0
989;floating_harbor;4615.00;9.50;869.00;-3.04;13363
990;military_industry;4591.00;9.60;891.00;5.80;0
990;military_industry;4590.00;9.60;892.00;3.64;0
990;military_industry;4591.00;9.60;891.00;5.20;0
990;military_industry;4591.00;9.60;891.00;1.58;0
990;military_industry;4590.00;9.60;892.00;5.70;0
990;military_industry;4591.00;9.60;891.00;0.62;0
990;civilian_industry;4590.00;9.60;892.00;3.64;0
990;civilian_industry;4590.00;9.60;892.00;0.03;0
990;civilian_industry;4591.00;9.60;891.00;2.69;0
990;civilian_industry;4590.00;9.60;892.00;4.25;0
990;civilian_industry;4591.00;9.60;891.00;2.09;0
990;civilian_industry;4591.00;9.60;891.00;3.29;0
990;military_airport;4590.00;9.60;892.00;1.14;0
990;supply_node;4591.00;9.60;891.00;5.09;0
990;naval_base;4589.00;9.50;891.00;-1.57;3603
990;fortifications;4590.00;9.60;892.00;3.20;0
990;coastal_fortifications;4593.00;9.60;892.00;-1.57;0
990;shipyard;4591.00;9.60;893.00;-1.57;0
990;sam_site;4591.00;9.60;891.00;3.81;0
990;sam_site;4591.00;9.60;891.00;1.65;0
990;sam_site;4590.00;9.60;892.00;4.31;0
990;synthetic_refinery;4591.00;9.60;891.00;5.87;0
990;fuel_storage_tank;4591.00;9.60;891.00;2.25;0
990;radar_station;4592.00;9.60;892.00;0.52;0
990;missile_launch_facility;4591.00;9.60;891.00;1.65;0
990;nuclear_reactor;4590.00;9.60;892.00;4.32;0
990;floating_harbor;4574.00;9.50;884.00;-4.32;13364
991;military_industry;4589.00;9.60;871.00;5.20;0
991;military_industry;4590.00;9.60;872.00;1.58;0
991;military_industry;4590.00;9.60;872.00;5.70;0
991;military_industry;4590.00;9.60;872.00;0.62;0
991;military_industry;4590.00;9.60;872.00;3.64;0
991;military_industry;4589.00;9.60;872.00;0.03;0
991;civilian_industry;4589.00;9.60;872.00;2.69;0
991;civilian_industry;4589.00;9.60;872.00;4.25;0
991;civilian_industry;4590.00;9.60;872.00;2.09;0
991;civilian_industry;4590.00;9.60;872.00;3.29;0
991;civilian_industry;4589.00;9.60;871.00;1.14;0
991;civilian_industry;4589.00;9.60;871.00;4.15;0
991;military_airport;4589.00;9.60;871.00;5.36;0
991;supply_node;4589.00;9.60;871.00;5.79;0
991;naval_base;4588.00;9.50;873.00;-3.14;3603
991;fortifications;4590.00;9.60;872.00;2.59;0
991;coastal_fortifications;4590.00;9.50;870.00;0.79;0
991;shipyard;4591.00;9.50;871.00;0.79;0
991;sam_site;4590.00;9.60;872.00;4.31;0
991;sam_site;4589.00;9.60;872.00;5.87;0
991;sam_site;4589.00;9.60;871.00;2.25;0
991;synthetic_refinery;4589.00;9.60;871.00;0.09;0
991;fuel_storage_tank;4589.00;9.60;871.00;1.65;0
991;radar_station;4590.00;9.60;872.00;1.21;0
991;missile_launch_facility;4590.00;9.60;872.00;2.16;0
991;nuclear_reactor;4590.00;9.60;872.00;3.36;0
991;floating_harbor;4594.95;9.50;865.05;-2.36;13361
992;military_industry;4569.00;9.60;869.00;5.70;0
992;military_industry;4568.00;9.60;869.00;0.62;0
992;military_industry;4569.00;9.60;869.00;3.64;0
992;military_industry;4569.00;9.60;869.00;0.03;0
992;military_industry;4568.00;9.60;869.00;2.69;0
992;military_industry;4569.00;9.60;869.00;4.25;0
992;civilian_industry;4568.00;9.60;869.00;2.09;0
992;civilian_industry;4568.00;9.60;869.00;3.29;0
992;civilian_industry;4569.00;9.60;869.00;1.14;0
992;civilian_industry;4568.00;9.60;869.00;4.15;0
992;civilian_industry;4569.00;9.60;869.00;5.36;0
992;civilian_industry;4569.00;9.60;869.00;3.20;0
992;military_airport;4568.00;9.60;869.00;5.86;0
992;supply_node;4568.00;9.60;869.00;5.02;0
992;naval_base;4569.00;9.60;870.00;-3.14;3603
992;fortifications;4568.00;9.60;869.00;1.65;0
992;coastal_fortifications;4568.00;9.60;870.00;-3.14;0
992;shipyard;4567.00;9.50;870.00;-3.14;0
992;sam_site;4568.00;9.60;869.00;2.25;0
992;sam_site;4569.00;9.60;869.00;0.09;0
992;sam_site;4568.00;9.60;869.00;1.65;0
992;synthetic_refinery;4569.00;9.60;869.00;4.32;0
992;fuel_storage_tank;4569.00;9.60;869.00;2.16;0
992;radar_station;4569.00;9.60;869.00;0.45;0
992;missile_launch_facility;4569.00;9.60;869.00;0.09;0
992;nuclear_reactor;4568.00;9.60;869.00;2.76;0
992;floating_harbor;4568.00;9.50;877.00;0.00;13360
993;military_industry;4569.00;9.60;841.00;3.64;0
993;military_industry;4568.00;9.60;841.00;0.03;0
993;military_industry;4568.00;9.60;841.00;2.69;0
993;military_industry;4568.00;9.60;841.00;4.25;0
993;military_industry;4569.00;9.60;841.00;2.09;0
993;military_industry;4569.00;9.60;841.00;3.29;0
993;civilian_industry;4569.00;9.60;840.00;1.14;0
993;civilian_industry;4569.00;9.60;840.00;4.15;0
993;civilian_industry;4569.00;9.60;840.00;5.36;0
993;civilian_industry;4569.00;9.60;841.00;3.20;0
993;civilian_industry;4569.00;9.60;841.00;5.86;0
993;civilian_industry;4569.00;9.60;841.00;2.59;0
993;military_airport;4569.00;9.60;841.00;3.81;0
993;supply_node;4568.00;9.50;840.00;3.15;0
993;naval_base;4569.00;9.60;843.00;-3.93;2978
993;fortifications;4568.00;9.60;841.00;5.87;0
993;coastal_fortifications;4567.00;9.50;840.00;-3.93;0
993;shipyard;4567.00;9.50;840.00;-3.93;0
993;sam_site;4569.00;9.60;840.00;1.65;0
993;sam_site;4568.00;9.60;841.00;4.32;0
993;sam_site;4569.00;9.60;841.00;2.16;0
993;synthetic_refinery;4569.00;9.60;841.00;3.36;0
993;fuel_storage_tank;4569.00;9.60;841.00;0.09;0
993;radar_station;4569.00;9.60;841.00;4.86;0
993;missile_launch_facility;4568.00;9.60;841.00;5.43;0
993;nuclear_reactor;4568.00;9.60;841.00;1.81;0
993;floating_harbor;4573.95;9.50;845.95;-0.79;13359
994;military_industry;4584.00;9.60;838.00;2.69;0
994;military_industry;4583.00;9.60;837.00;4.25;0
994;military_industry;4582.00;9.60;837.00;2.09;0
994;military_industry;4582.00;9.60;837.00;3.29;0
994;military_industry;4590.00;9.60;839.00;1.14;0
994;military_industry;4584.00;9.60;838.00;4.15;0
994;civilian_industry;4583.00;9.60;837.00;5.36;0
994;civilian_industry;4583.00;9.60;837.00;3.20;0
994;civilian_industry;4582.00;9.60;837.00;5.86;0
994;civilian_industry;4590.00;9.60;839.00;2.59;0
994;civilian_industry;4584.00;9.60;838.00;3.81;0
994;civilian_industry;4584.00;9.60;838.00;1.65;0
994;military_airport;4583.00;9.60;837.00;4.31;0
994;naval_base;4585.00;9.50;837.00;-0.32;2978
994;fortifications;4590.00;9.60;839.00;0.09;0
994;coastal_fortifications;4581.00;9.50;837.00;-0.32;0
994;shipyard;4583.00;9.50;844.00;-0.32;0
994;sam_site;4583.00;9.60;837.00;2.16;0
994;sam_site;4582.00;9.60;837.00;3.36;0
994;sam_site;4590.00;9.60;839.00;0.09;0
994;synthetic_refinery;4584.00;9.60;838.00;2.76;0
994;fuel_storage_tank;4584.00;9.60;838.00;5.43;0
994;missile_launch_facility;4582.00;9.60;837.00;4.83;0
994;nuclear_reactor;4590.00;9.60;839.00;1.21;0
994;floating_harbor;4583.79;9.50;831.36;-3.46;13358
995;military_industry;4605.00;9.60;848.00;2.09;0
995;military_industry;4605.00;9.60;848.00;3.29;0
995;military_industry;4605.00;9.60;848.00;1.14;0
995;military_industry;4605.00;9.60;848.00;4.15;0
995;military_industry;4605.00;9.60;848.00;5.36;0
995;military_industry;4605.00;9.60;848.00;3.20;0
995;civilian_industry;4605.00;9.60;848.00;5.86;0
995;civilian_industry;4605.00;9.60;848.00;2.59;0
995;civilian_industry;4605.00;9.60;848.00;3.81;0
995;civilian_industry;4605.00;9.60;848.00;1.65;0
995;civilian_industry;4605.00;9.60;848.00;4.31;0
995;civilian_industry;4605.00;9.60;848.00;5.87;0
995;military_airport;4605.00;9.60;848.00;2.25;0
995;supply_node;4605.00;9.60;848.00;0.52;0
995;naval_base;4604.00;9.50;848.00;-1.57;2978
995;fortifications;4605.00;9.60;848.00;4.32;0
995;coastal_fortifications;4606.00;9.60;850.00;-1.57;0
995;shipyard;4604.00;9.50;847.00;-1.57;0
995;sam_site;4605.00;9.60;848.00;0.09;0
995;sam_site;4605.00;9.60;848.00;2.76;0
995;sam_site;4605.00;9.60;848.00;5.43;0
995;synthetic_refinery;4605.00;9.60;848.00;1.81;0
995;fuel_storage_tank;4605.00;9.60;848.00;4.83;0
995;radar_station;4605.00;9.60;849.00;3.34;0
995;missile_launch_facility;4605.00;9.60;848.00;3.87;0
995;nuclear_reactor;4605.00;9.60;848.00;1.72;0
995;floating_harbor;4579.00;9.50;846.00;-4.64;13357
996;military_industry;4643.00;9.60;961.00;1.14;0
996;military_industry;4642.00;9.60;961.00;4.15;0
996;military_industry;4643.00;9.60;961.00;5.36;0
996;military_industry;4643.00;9.60;961.00;3.20;0
996;military_industry;4642.00;9.60;961.00;5.86;0
996;military_industry;4643.00;9.60;961.00;2.59;0
996;civilian_industry;4642.00;9.60;961.00;3.81;0
996;civilian_industry;4642.00;9.60;961.00;1.65;0
996;civilian_industry;4643.00;9.60;961.00;4.31;0
996;civilian_industry;4642.00;9.60;961.00;5.87;0
996;civilian_industry;4642.00;9.60;961.00;2.25;0
996;civilian_industry;4643.00;9.60;961.00;0.09;0
996;military_airport;4642.00;9.60;961.00;1.65;0
996;supply_node;4642.00;9.60;961.00;1.21;0
996;naval_base;4641.00;9.50;963.00;-1.57;5392
996;fortifications;4642.00;9.60;961.00;3.36;0
996;coastal_fortifications;4644.00;9.50;960.00;-1.57;0
996;shipyard;4641.00;9.50;961.00;-1.57;0
996;sam_site;4642.00;9.60;961.00;5.43;0
996;sam_site;4643.00;9.60;961.00;1.81;0
996;sam_site;4642.00;9.60;961.00;4.83;0
996;synthetic_refinery;4643.00;9.60;961.00;1.21;0
996;fuel_storage_tank;4643.00;9.60;961.00;3.87;0
996;missile_launch_facility;4643.00;9.60;961.00;3.27;0
996;nuclear_reactor;4643.00;9.60;961.00;5.94;0
996;floating_harbor;4636.00;9.50;981.00;0.29;13365
997;military_industry;3497.00;14.40;988.00;5.36;0
997;military_industry;3502.00;13.82;993.00;3.20;0
997;military_industry;3500.00;14.62;988.00;5.86;0
997;military_industry;3482.00;10.05;985.00;2.59;0
997;military_industry;3480.00;9.65;980.00;3.81;0
997;military_industry;3479.00;9.65;984.00;1.65;0
997;civilian_industry;3495.00;14.32;979.00;4.31;0
997;civilian_industry;3490.00;13.60;989.00;5.87;0
997;civilian_industry;3482.00;11.75;994.00;2.25;0
997;civilian_industry;3484.00;11.82;988.00;0.09;0
997;civilian_industry;3505.00;13.75;987.00;1.65;0
997;civilian_industry;3503.00;13.98;991.00;4.32;0
997;military_airport;3491.00;13.60;987.00;2.16;0
997;supply_node;3485.00;13.82;993.00;0.45;0
997;supply_node;3482.00;10.07;980.00;1.93;0
997;supply_node;3497.00;13.35;983.00;4.86;0
997;supply_node;3499.00;13.38;994.00;2.63;0
997;naval_base;3475.00;9.50;979.00;-1.45;2800
997;fortifications;3484.00;13.18;992.00;4.83;0
997;fortifications;3486.00;11.43;978.00;1.21;0
997;fortifications;3501.00;12.78;999.00;3.87;0
997;fortifications;3500.00;14.53;987.00;1.72;0
997;coastal_fortifications;3475.00;9.50;980.00;-1.45;0
997;shipyard;3474.00;9.50;982.00;-1.45;0
997;sam_site;3479.00;9.60;977.00;2.32;0
997;sam_site;3500.00;12.93;999.00;5.33;0
997;sam_site;3489.00;13.75;991.00;0.26;0
997;synthetic_refinery;3496.00;13.80;998.00;4.39;0
997;fuel_storage_tank;3504.00;13.93;985.00;0.77;0
997;radar_station;3492.00;13.65;987.00;5.05;0
997;missile_launch_facility;3504.00;13.75;984.00;4.99;0
997;nuclear_reactor;3487.00;13.78;995.00;2.83;0
997;floating_harbor;3467.05;9.50;978.13;-4.59;13486
998;military_industry;3488.00;10.00;937.00;5.86;0
998;military_industry;3485.00;9.60;933.00;2.59;0
998;military_industry;3487.00;9.62;929.00;3.81;0
998;military_industry;3493.00;11.18;937.00;1.65;0
998;military_industry;3482.00;9.60;935.00;4.31;0
998;military_industry;3489.00;10.05;936.00;5.87;0
998;civilian_industry;3475.00;9.60;965.00;2.25;0
998;civilian_industry;3479.00;9.60;960.00;0.09;0
998;civilian_industry;3495.00;11.18;936.00;1.65;0
998;civilian_industry;3483.00;9.60;934.00;4.32;0
998;civilian_industry;3483.00;9.60;930.00;2.16;0
998;civilian_industry;3476.00;9.60;964.00;3.36;0
998;military_airport;3479.00;9.60;959.00;0.09;0
998;supply_node;3493.00;10.57;934.00;4.86;0
998;supply_node;3479.00;9.50;948.00;2.63;0
998;supply_node;3477.00;9.60;965.00;4.10;0
998;supply_node;3484.00;9.60;932.00;0.75;0
998;supply_node;3488.00;10.15;939.00;3.34;0
998;naval_base;3477.00;9.50;959.00;-1.77;2800
998;naval_base;3482.00;9.50;931.00;-1.89;2800
998;naval_base;3478.00;9.50;954.00;-2.36;2800
998;fortifications;3494.00;11.28;936.00;5.94;0
998;fortifications;3479.00;9.60;967.00;2.32;0
998;fortifications;3489.00;10.35;940.00;5.33;0
998;fortifications;3480.00;9.60;949.00;0.26;0
998;fortifications;3485.00;9.60;928.00;4.39;0
998;coastal_fortifications;3477.00;9.50;959.00;-1.77;0
998;coastal_fortifications;3478.00;9.50;951.00;-2.36;0
998;coastal_fortifications;3484.00;9.50;927.00;-1.89;0
998;shipyard;3472.00;9.50;972.00;-1.77;0
998;sam_site;3478.00;9.60;958.00;5.49;0
998;sam_site;3486.00;9.70;936.00;0.77;0
998;sam_site;3492.00;10.07;931.00;4.89;0
998;synthetic_refinery;3486.00;9.60;928.00;1.28;0
998;fuel_storage_tank;3474.00;9.60;971.00;3.94;0
998;missile_launch_facility;3488.00;9.85;935.00;3.34;0
998;nuclear_reactor;3482.00;9.60;943.00;4.55;0
999;military_industry;3321.00;9.60;1297.00;3.81;0
999;military_industry;3316.00;9.65;1296.00;1.65;0
999;military_industry;3321.00;9.60;1297.00;4.31;0
999;military_industry;3319.00;9.65;1296.00;5.87;0
999;military_industry;3318.00;9.50;1295.00;2.25;0
999;military_industry;3318.00;9.50;1295.00;0.09;0
999;civilian_industry;3321.00;9.50;1295.00;1.65;0
999;civilian_industry;3320.00;9.60;1297.00;4.32;0
999;civilian_industry;3321.00;9.60;1297.00;2.16;0
999;civilian_industry;3317.00;9.50;1295.00;3.36;0
999;civilian_industry;3317.00;9.50;1295.00;0.09;0
999;civilian_industry;3318.00;9.70;1296.00;2.76;0
999;military_airport;3320.00;9.60;1297.00;5.43;0
999;supply_node;3318.00;9.50;1295.00;4.10;0
999;naval_base;3316.00;9.50;1295.00;0.00;6608
999;fortifications;3316.00;9.50;1295.00;1.21;0
999;coastal_fortifications;3320.00;9.50;1294.00;1.25;0
999;shipyard;3321.00;9.50;1295.00;1.25;0
999;sam_site;3317.00;9.60;1297.00;3.27;0
999;sam_site;3320.00;9.50;1295.00;5.94;0
999;sam_site;3320.00;9.50;1295.00;2.32;0
999;synthetic_refinery;3317.00;9.65;1296.00;5.33;0
999;fuel_storage_tank;3320.00;9.50;1294.00;0.26;0
999;radar_station;3319.00;9.65;1296.00;5.82;0
999;missile_launch_facility;3319.00;9.50;1295.00;0.77;0
999;nuclear_reactor;3319.00;9.50;1295.00;2.32;0
999;floating_harbor;3292.00;9.50;1310.00;1.02;13298
1000;military_industry;3528.00;12.07;952.00;4.31;0
1000;military_industry;3524.00;12.03;961.00;5.87;0
1000;military_industry;3530.00;11.93;950.00;2.25;0
1000;military_industry;3532.00;11.82;959.00;0.09;0
1000;military_industry;3529.00;12.25;948.00;1.65;0
1000;military_industry;3529.00;9.60;936.00;4.32;0
1000;civilian_industry;3530.00;10.32;945.00;2.16;0
1000;civilian_industry;3513.00;10.90;939.00;3.36;0
1000;civilian_industry;3528.00;10.28;944.00;0.09;0
1000;civilian_industry;3508.00;10.20;935.00;2.76;0
1000;civilian_industry;3547.00;12.95;964.00;5.43;0
1000;civilian_industry;3501.00;10.32;934.00;1.81;0
1000;military_airport;3542.00;12.98;961.00;4.83;0
1000;supply_node;3549.00;9.60;944.00;3.34;0
1000;supply_node;3507.00;10.15;935.00;6.28;0
1000;supply_node;3532.00;9.70;940.00;2.93;0
1000;supply_node;3528.00;12.62;957.00;5.51;0
1000;supply_node;3494.00;9.60;926.00;2.17;0
1000;supply_node;3516.00;9.73;935.00;3.64;0
1000;supply_node;3541.00;11.90;954.00;1.40;0
1000;naval_base;3541.00;9.50;938.00;-0.24;2753
1000;naval_base;3492.00;9.50;922.00;0.00;2776
1000;naval_base;3534.00;9.50;935.00;0.00;2753
1000;naval_base;3511.00;9.50;929.00;-0.32;2776
1000;fortifications;3530.00;11.95;959.00;4.99;0
1000;fortifications;3514.00;10.80;939.00;2.83;0
1000;fortifications;3492.00;9.60;925.00;5.49;0
1000;fortifications;3546.00;9.68;944.00;0.77;0
1000;fortifications;3534.00;11.65;951.00;4.89;0
1000;fortifications;3537.00;9.82;943.00;1.28;0
1000;fortifications;3510.00;9.60;930.00;3.94;0
1000;coastal_fortifications;3550.00;9.50;943.00;-0.24;0
1000;coastal_fortifications;3487.00;9.50;924.00;0.00;0
1000;coastal_fortifications;3522.00;9.50;935.00;1.19;0
1000;coastal_fortifications;3533.00;9.50;935.00;0.00;0
1000;shipyard;3556.00;9.50;945.00;1.57;0
1000;sam_site;3551.00;9.85;949.00;0.33;0
1000;sam_site;3544.00;12.32;957.00;4.45;0
1000;sam_site;3549.00;9.88;947.00;6.01;0
1000;synthetic_refinery;3547.00;11.43;954.00;2.39;0
1000;fuel_storage_tank;3544.00;9.95;946.00;5.06;0
1000;radar_station;3525.00;10.98;945.00;4.07;0
1000;missile_launch_facility;3512.00;9.88;935.00;3.00;0
1000;nuclear_reactor;3540.00;11.73;952.00;0.84;0
1001;military_industry;2951.00;9.60;1693.00;2.25;0
1001;military_industry;2948.00;9.60;1693.00;0.09;0
1001;military_industry;2948.00;9.60;1697.00;1.65;0
1001;military_industry;2950.00;9.60;1698.00;4.32;0
1001;military_industry;2948.00;9.60;1698.00;2.16;0
1001;military_industry;2948.00;9.60;1696.00;3.36;0
1001;civilian_industry;2950.00;9.60;1695.00;0.09;0
1001;civilian_industry;2946.00;9.60;1693.00;2.76;0
1001;civilian_industry;2947.00;9.60;1700.00;5.43;0
1001;civilian_industry;2952.00;9.60;1699.00;1.81;0
1001;civilian_industry;2948.00;9.60;1693.00;4.83;0
1001;civilian_industry;2944.00;9.60;1693.00;1.21;0
1001;military_airport;2946.00;9.60;1697.00;3.87;0
1001;supply_node;2951.00;9.60;1698.00;2.93;0
1001;supply_node;2950.00;9.60;1693.00;5.51;0
1001;supply_node;2957.00;9.60;1691.00;2.17;0
1001;supply_node;2944.00;9.60;1695.00;3.64;0
1001;naval_base;2960.00;9.50;1691.00;1.57;14687
1001;naval_base;2942.00;9.50;1694.00;-0.98;2729
1001;naval_base;2953.00;9.60;1694.00;-4.39;14687
1001;naval_base;2954.00;9.50;1696.00;1.57;14687
1001;fortifications;2946.00;9.60;1692.00;2.32;0
1001;fortifications;2952.00;9.60;1698.00;4.99;0
1001;fortifications;2949.00;9.60;1693.00;2.83;0
1001;fortifications;2954.00;9.60;1691.00;5.49;0
1001;coastal_fortifications;2954.00;9.60;1692.00;1.57;0
1001;coastal_fortifications;2956.00;9.50;1697.00;1.57;0
1001;coastal_fortifications;2942.00;9.50;1692.00;-0.98;0
1001;coastal_fortifications;2953.00;9.60;1695.00;-4.39;0
